-186.9 0 0 0 0 0
-186.3 0 0 0 0 0
-185.7 0 0 0 0 0
-185.1 0 0 0 0 0
-184.5 0 0 0 0 0
-183.9 0 0 0 0 0
-183.3 0 0 0 0 0
-182.7 0 0 0 0 0
-182.1 0 0 0 0 0
-181.5 0 0 0 0 0
-180.9 0 0 0 0 0
-180.3 0 0 0 0 0
-179.7 0 0 0 0 0
-179.1 0 0 0 0 0
-178.5 0 0 0 0 0
-177.9 0 0 0 0 0
-177.3 0 0 0 0 0
-176.7 0 0 0 0 0
-176.1 0 0 0 0 0
-175.5 0 0 0 0 0
-174.9 0 0 0 0 0
-174.3 0 0 0 0 0
-173.7 0 0 0 0 0
-173.1 0 0 0 0 0
-172.5 0 0 0 0 0
-171.9 0 0 0 0 0
-171.3 0 0 0 0 0
-170.7 0 0 0 0 0
-170.1 0 0 0 0 0
-169.5 0 0 0 0 0
-168.9 0 0 0 0 0
-168.3 0 0 0 0 0
-167.7 0 0 0 0 0
-167.1 0 0 0 0 0
-166.5 0 0 0 0 0
-165.9 0 0 0 0 0
-165.3 0 0 0 0 0
-164.7 0 0 0 0 0
-164.1 0 0 0 0 0
-163.5 0 0 0 0 0
-162.9 0 0 0 0 0
-162.3 0 0 0 0 0
-161.7 0 0 0 0 0
-161.1 0 0 0 0 0
-160.5 0 0 0 0 0
-159.9 0 0 0 0 0
-159.3 0 0 0 0 0
-158.7 0 0 0 0 0
-158.1 0 0 0 0 0
-157.5 0 0 0 0 0
-156.9 0 0 0 0 0
-156.3 0 0 0 0 0
-155.7 0 0 0 0 0
-155.1 0 0 0 0 0
-154.5 0 0 0 0 0
-153.9 0 0 0 0 0
-153.3 0 0 0 0 0
-152.7 0 0 0 0 0
-152.1 0 0 0 0 0
-151.5 0 0 0 0 0
-150.9 0 0 0 0 0
-150.3 0 0 0 0 0
-149.7 0 0 0 0 0
-149.1 0 0 0 0 0
-148.5 0 0 0 0 0
-147.9 0 0 0 0 0
-147.3 0 0 0 0 0
-146.7 0 0 0 0 0
-146.1 0 0 0 0 0
-145.5 0 0 0 0 0
-144.9 0 0 0 0 0
-144.3 0 0 0 0 0
-143.7 0 0 0 0 0
-143.1 0 0 0 0 0
-142.5 0 0 0 0 0
-141.9 0 0 0 0 0
-141.3 0 0 0 0 0
-140.7 0 0 0 0 0
-140.1 0 0 0 0 0
-139.5 0 0 0 0 0
-138.9 0 0 0 0 0
-138.3 0 0 0 0 0
-137.7 0 0 0 0 0
-137.1 0 0 0 0 0
-136.5 0 0 0 0 0
-135.9 0 0 0 0 0
-135.3 0 0 0 0 0
-134.7 0 0 0 0 0
-134.1 0 0 0 0 0
-133.5 0 0 0 0 0
-132.9 0 0 0 0 0
-132.3 0 0 0 0 0
-131.7 0 0 0 0 0
-131.1 0 0 0 0 0
-130.5 0 0 0 0 0
-129.9 0 0 0 0 0
-129.3 0 0 0 0 0
-128.7 0 0 0 0 0
-128.1 0 0 0 0 0
-127.5 0 0 0 0 0
-126.9 0 0 0 0 0
-126.3 0 0 0 0 0
-125.7 0 0 0 0 0
-125.1 0 0 0 0 0
-124.5 0 0 0 0 0
-123.9 0 0 0 0 0
-123.3 0 0 0 0 0
-122.7 0 0 0 0 0
-122.1 0 0 0 0 0
-121.5 0 0 0 0 0
-120.9 0 0 0 0 0
-120.3 0 0 0 0 0
-119.7 0 0 0 0 0
-119.1 0 0 0 0 0
-118.5 0 0 0 0 0
-117.9 0 0 0 0 0
-117.3 0 0 0 0 0
-116.7 0 0 0 0 0
-116.1 0 0 0 0 0
-115.5 0 0 0 0 0
-114.9 0 0 0 0 0
-114.3 0 0 0 0 0
-113.7 0 0 0 0 0
-113.1 0 0 0 0 0
-112.5 0 0 0 0 0
-111.9 0 0 0 0 0
-111.3 0 0 0 0 0
-110.7 0 0 0 0 0
-110.1 0 0 0 0 0
-109.5 0 0 0 0 0
-108.9 0 0 0 0 0
-108.3 0 0 0 0 0
-107.7 0 0 0 0 0
-107.1 0 0 0 0 0
-106.5 0 0 0 0 0
-105.9 0 0 0 0 0
-105.3 0 0 0 0 0
-104.7 0 0 0 0 0
-104.1 0 0 0 0 0
-103.5 0 0 0 0 0
-102.9 0 0 0 0 0
-102.3 0 0 0 0 0
-101.7 0 0 0 0 0
-101.1 0 0 0 0 0
-100.5 0 0 0 0 0
-99.9 0 0 0 0 0
-99.3 0 0 0 0 0
-98.7 0 0 0 0 0
-98.1 0 0 0 0 0
-97.5 0 0 0 0 0
-96.9 0 0 0 0 0
-96.3 0 0 0 0 0
-95.7 0 0 0 0 0
-95.1 0 0 0 0 0
-94.5 0 0 0 0 0
-93.9 0 0 0 0 0
-93.3 0 0 0 0 0
-92.7 0 0 0 0 0
-92.1 0 0 0 0 0
-91.5 0 0 0 0 0
-90.9 0 0 0 0 0
-90.3 0 0 0 0 0
-89.7 0 0 0 0 0
-89.1 0 0 0 0 0
-88.5 0 0 0 0 0
-87.9 0 0 0 0 0
-87.3 0 0 0 0 0
-86.7 0 0 0 0 0
-86.1 0 0 0 0 0
-85.5 0 0 0 0 0
-84.9 0 0 0 0 0
-84.3 0 0 0 0 0
-83.7 0 0 0 0 0
-83.1 0 0 0 0 0
-82.5 0 0 0 0 0
-81.9 0 0 0 0 0
-81.3 0 0 0 0 0
-80.7 0 0 0 0 0
-80.1 0 0 0 0 0
-79.5 0 0 0 0 0
-78.9 0 0 0 0 0
-78.3 0 0 0 0 0
-77.7 0 0 0 0 0
-77.1 0 0 0 0 0
-76.5 0 0 0 0 0
-75.9 0 0 0 0 0
-75.3 0 0 0 0 0
-74.7 0 0 0 0 0
-74.1 0 0 0 0 0
-73.5 0 0 0 0 0
-72.9 0 0 0 0 0
-72.3 0 0 0 0 0
-71.7 0 0 0 0 0
-71.1 0 0 0 0 0
-70.5 0 0 0 0 0
-69.9 0 0 0 0 0
-69.3 0 0 0 0 0
-68.7 0 0 0 0 0
-68.1 0 0 0 0 0
-67.5 0 0 0 0 0
-66.9 0 0 0 0 0
-66.3 0 0 0 0 0
-65.7 0 0 0 0 0
-65.1 0 0 0 0 0
-64.5 0 0 0 0 0
-63.9 0 0 0 0 0
-63.3 0 0 0 0 0
-62.7 0 0 0 0 0
-62.1 0 0 0 0 0
-61.5 0 0 0 0 0
-60.9 0 0 0 0 0
-60.3 0 0 0 0 0
-59.7 0 0 0 0 0
-59.1 0 0 0 0 0
-58.5 0 0 0 0 0
-57.9 0 0 0 0 0
-57.3 0 0 0 0 0
-56.7 0 0 0 0 0
-56.1 0 0 0 0 0
-55.5 0 0 0 0 0
-54.9 0 0 0 0 0
-54.3 0 0 0 0 0
-53.7 0 0 0 0 0
-53.1 0 0 0 0 0
-52.5 0 0 0 0 0
-51.9 0 0 0 0 0
-51.3 0 0 0 0 0
-50.7 0 0 0 0 0
-50.1 0 0 0 0 0
-49.5 0 0 0 0 0
-48.9 0 0 0 0 0
-48.3 0 0 0 0 0
-47.7 0 0 0 0 0
-47.1 0 0 0 0 0
-46.5 0 0 0 0 0
-45.9 0 0 0 0 0
-45.3 0 0 0 0 0
-44.7 0 0 0 0 0
-44.1 0 0 0 0 0
-43.5 0 0 0 0 0
-42.9 0 0 0 0 0
-42.3 0 0 0 0 0
-41.7 0 0 0 0 0
-41.1 0 0 0 0 0
-40.5 0 0 0 0 0
-39.9 0 0 0 0 0
-39.3 0 0 0 0 0
-38.7 0 0 0 0 0
-38.1 0 0 0 0 0
-37.5 0 0 0 0 0
-36.9 0 0 0 0 0
-36.3 0 0 0 0 0
-35.7 0 0 0 0 0
-35.1 0 0 0 0 0
-34.5 0 0 0 0 0
-33.9 0 0 0 0 0
-33.3 0 0 0 0 0
-32.7 0 0 0 0 0
-32.1 0 0 0 0 0
-31.5 0 0 0 0 0
-30.9 0 0 0 0 0
-30.3 0 0 0 0 0
-29.7 0 0 0 0 0
-29.1 0 0 0 0 0
-28.5 0 0 0 0 0
-27.9 0 0 0 0 0
-27.3 0 0 0 0 0
-26.7 0 0 0 0 0
-26.1 0 0 0 0 0
-25.5 0 0 0 0 0
-24.9 0 0 0 0 0
-24.3 0 0 0 0 0
-23.7 0 0 0 0 0
-23.1 0 0 0 0 0
-22.5 0 0 0 0 0
-21.9 0 0 0 0 0
-21.3 0 0 0 0 0
-20.7 0 0 0 0 0
-20.1 0 0 0 0 0
-19.5 0 0 0 0 0
-18.9 0 0 0 0 0
-18.3 0 0 0 0 0
-17.7 0 0 0 0 0
-17.1 0 0 0 0 0
-16.5 0 0 0 0 0
-15.9 0 0 0 0 0
-15.3 0 0 0 0 0
-14.7 0 0 0 0 0
-14.1 0 0 0 0 0
-13.5 0 0 0 0 0
-12.9 0 0 0 0 0
-12.3 0 0 0 0 0
-11.7 0 0 0 0 0
-11.1 0 0 0 0 0
-10.5 0 0 0 0 0
-9.9 0 0 0 0 0
-9.3 0 0 0 0 0
-8.7 0 0 0 0 0
-8.1 0 0 0 0 0
-7.5 0 0 0 0 0
-6.9 0 0 0 0 0
-6.3 0 0 0 0 0
-5.7 0 0 0 0 0
-5.1 0 0 0 0 0
-4.5 0 0 0 0 0
-3.9 0 0 0 0 0
-3.3 0 0 0 0 0
-2.7 0 0 0 0 0
-2.1 0 0 0 0 0
-1.5 0 0 0 0 0
-0.9 0 0 0 0 0
-0.3 0 0 0 0 0
0.3 0 0 0 0 0
0.9 0 0 0 0 0
1.5 0 0 0 0 0
2.1 0 0 0 0 0
2.7 0 0 0 0 0
3.3 0 0 0 0 0
3.9 0 0 0 0 0
4.5 0 0 0 0 0
5.1 0 0 0 0 0
5.7 0 0 0 0 0
6.3 0 0 0 0 0
6.9 0 0 0 0 0
7.5 0 0 0 0 0
8.1 0 0 0 0 0
8.7 0 0 0 0 0
9.3 0 0 0 0 0
9.9 0 0 0 0 0
10.5 0 0 0 0 0
11.1 0 0 0 0 0
11.7 0 0 0 0 0
12.3 0 0 0 0 0
12.9 0 0 0 0 0
13.5 0 0 0 0 0
14.1 0 0 0 0 0
14.7 0 0 0 0 0
15.3 0 0 0 0 0
15.9 0 0 0 0 0
16.5 0 0 0 0 0
17.1 0 0 0 0 0
17.7 0 0 0 0 0
18.3 0 0 0 0 0
18.9 0 0 0 0 0
19.5 0 0 0 0 0
20.1 0 0 0 0 0
20.7 0 0 0 0 0
21.3 0 0 0 0 0
21.9 0 0 0 0 0
22.5 0 0 0 0 0
23.1 0 0 0 0 0
23.7 0 0 0 0 0
24.3 0 0 0 0 0
24.9 0 0 0 0 0
25.5 0 0 0 0 0
26.1 0 0 0 0 0
26.7 0 0 0 0 0
27.3 0 0 0 0 0
27.9 0 0 0 0 0
28.5 0 0 0 0 0
29.1 0 0 0 0 0
29.7 0 0 0 0 0
30.3 0 0 0 0 0
30.9 0 0 0 0 0
31.5 0 0 0 0 0
32.1 0 0 0 0 0
32.7 0 0 0 0 0
33.3 0 0 0 0 0
33.9 0 0 0 0 0
34.5 0 0 0 0 0
35.1 0 0 0 0 0
35.7 0 0 0 0 0
36.3 0 0 0 0 0
36.9 0 0 0 0 0
37.5 0 0 0 0 0
38.1 0 0 0 0 0
38.7 0 0 0 0 0
39.3 0 0 0 0 0
39.9 0 0 0 0 0
40.5 0 0 0 0 0
41.1 0 0 0 0 0
41.7 0 0 0 0 0
42.3 0 0 0 0 0
42.9 0 0 0 0 0
43.5 0 0 0 0 0
44.1 0 0 0 0 0
44.7 0 0 0 0 0
45.3 0 0 0 0 0
45.9 0 0 0 0 0
46.5 0 0 0 0 0
47.1 0 0 0 0 0
47.7 0 0 0 0 0
48.3 0 0 0 0 0
48.9 0 0 0 0 0
49.5 0 0 0 0 0
50.1 0 0 0 0 0
50.7 0 0 0 0 0
51.3 0 0 0 0 0
51.9 0 0 0 0 0
52.5 0 0 0 0 0
53.1 0 0 0 0 0
53.7 0 0 0 0 0
54.3 0 0 0 0 0
54.9 0 0 0 0 0
55.5 0 0 0 0 0
56.1 0 0 0 0 0
56.7 0 0 0 0 0
57.3 0 0 0 0 0
57.9 0 0 0 0 0
58.5 0 0 0 0 0
59.1 0 0 0 0 0
59.7 0 0 0 0 0
60.3 0 0 0 0 0
60.9 0 0 0 0 0
61.5 0 0 0 0 0
62.1 0 0 0 0 0
62.7 0 0 0 0 0
63.3 0 0 0 0 0
63.9 0 0 0 0 0
64.5 0 0 0 0 0
65.1 0 0 0 0 0
65.7 0 0 0 0 0
66.3 0 0 0 0 0
66.9 0 0 0 0 0
67.5 0 0 0 0 0
68.1 0 0 0 0 0
68.7 0 0 0 0 0
69.3 0 0 0 0 0
69.9 0 0 0 0 0
70.5 0 0 0 0 0
71.1 0 0 0 0 0
71.7 0 0 0 0 0
72.3 0 0 0 0 0
72.9 0 0 0 0 0
73.5 0 0 0 0 0
74.1 0 0 0 0 0
74.7 0 0 0 0 0
75.3 0 0 0 0 0
75.9 0 0 0 0 0
76.5 0 0 0 0 0
77.1 0 0 0 0 0
77.7 0 0 0 0 0
78.3 0 0 0 0 0
78.9 0 0 0 0 0
79.5 0 0 0 0 0
80.1 0 0 0 0 0
80.7 0 0 0 0 0
81.3 0 0 0 0 0
81.9 0 0 0 0 0
82.5 0 0 0 0 0
83.1 0 0 0 0 0
83.7 0 0 0 0 0
84.3 0 0 0 0 0
84.9 0 0 0 0 0
85.5 0 0 0 0 0
86.1 0 0 0 0 0
86.7 0 0 0 0 0
87.3 0 0 0 0 0
87.9 0 0 0 0 0
88.5 0 0 0 0 0
89.1 0 0 0 0 0
89.7 0 0 0 0 0
90.3 0 0 0 0 0
90.9 0 0 0 0 0
91.5 0 0 0 0 0
92.1 0 0 0 0 0
92.7 0 0 0 0 0
93.3 0 0 0 0 0
93.9 0 0 0 0 0
94.5 0 0 0 0 0
95.1 0 0 0 0 0
95.7 0 0 0 0 0
96.3 0 0 0 0 0
96.9 0 0 0 0 0
97.5 0 0 0 0 0
98.1 0 0 0 0 0
98.7 0 0 0 0 0
99.3 0 0 0 0 0
99.9 0 0 0 0 0
100.5 0 0 0 0 0
101.1 0 0 0 0 0
101.7 0 0 0 0 0
102.3 0 0 0 0 0
102.9 0 0 0 0 0
103.5 0 0 0 0 0
104.1 0 0 0 0 0
104.7 0 0 0 0 0
105.3 0 0 0 0 0
105.9 0 0 0 0 0
106.5 0 0 0 0 0
107.1 0 0 0 0 0
107.7 0 0 0 0 0
108.3 0 0 0 0 0
108.9 0 0 0 0 0
109.5 0 0 0 0 0
110.1 0 0 0 0 0
110.7 0 0 0 0 0
111.3 0 0 0 0 0
111.9 0 0 0 0 0
112.5 0 0 0 0 0
113.1 0 0 0 0 0
113.7 0 0 0 0 0
114.3 0 0 0 0 0
114.9 0 0 0 0 0
115.5 0 0 0 0 0
116.1 0 0 0 0 0
116.7 0 0 0 0 0
117.3 0 0 0 0 0
117.9 0 0 0 0 0
118.5 0 0 0 0 0
119.1 0 0 0 0 0
119.7 0 0 0 0 0
120.3 0 0 0 0 0
120.9 0 0 0 0 0
121.5 0 0 0 0 0
122.1 0 0 0 0 0
122.7 0 0 0 0 0
123.3 0 0 0 0 0
123.9 0 0 0 0 0
124.5 0 0 0 0 0
125.1 0 0 0 0 0
125.7 0 0 0 0 0
126.3 0 0 0 0 0
126.9 0 0 0 0 0
127.5 0 0 0 0 0
128.1 0 0 0 0 0
128.7 0 0 0 0 0
129.3 0 0 0 0 0
129.9 0 0 0 0 0
130.5 0 0 0 0 0
131.1 0 0 0 0 0
131.7 0 0 0 0 0
132.3 0 0 0 0 0
132.9 0 0 0 0 0
133.5 0 0 0 0 0
134.1 0 0 0 0 0
134.7 0 0 0 0 0
135.3 0 0 0 0 0
135.9 0 0 0 0 0
136.5 0 0 0 0 0
137.1 0 0 0 0 0
137.7 0 0 0 0 0
138.3 0 0 0 0 0
138.9 0 0 0 0 0
139.5 0 0 0 0 0
140.1 0 0 0 0 0
140.7 0 0 0 0 0
141.3 0 0 0 0 0
141.9 0 0 0 0 0
142.5 0 0 0 0 0
143.1 0 0 0 0 0
143.7 0 0 0 0 0
144.3 0 0 0 0 0
144.9 0 0 0 0 0
145.5 0 0 0 0 0
146.1 0 0 0 0 0
146.7 0 0 0 0 0
147.3 0 0 0 0 0
147.9 0 0 0 0 0
148.5 0 0 0 0 0
149.1 0 0 0 0 0
149.7 0 0 0 0 0
150.3 0 0 0 0 0
150.9 0 0 0 0 0
151.5 0 0 0 0 0
152.1 0 0 0 0 0
152.7 0 0 0 0 0
153.3 0 0 0 0 0
153.9 0 0 0 0 0
154.5 0 0 0 0 0
155.1 0 0 0 0 0
155.7 0 0 0 0 0
156.3 0 0 0 0 0
156.9 0 0 0 0 0
157.5 0 0 0 0 0
158.1 0 0 0 0 0
158.7 0 0 0 0 0
159.3 0 0 0 0 0
159.9 0 0 0 0 0
160.5 0 0 0 0 0
161.1 0 0 0 0 0
161.7 0 0 0 0 0
162.3 0 0 0 0 0
162.9 0 0 0 0 0
163.5 0 0 0 0 0
164.1 0 0 0 0 0
164.7 0 0 0 0 0
165.3 0 0 0 0 0
165.9 0 0 0 0 0
166.5 0 0 0 0 0
167.1 0 0 0 0 0
167.7 0 0 0 0 0
168.3 0 0 0 0 0
168.9 0 0 0 0 0
169.5 0 0 0 0 0
170.1 0 0 0 0 0
170.7 0 0 0 0 0
171.3 0 0 0 0 0
171.9 0 0 0 0 0
172.5 0 0 0 0 0
173.1 0 0 0 0 0
173.7 0 0 0 0 0
174.3 0 0 0 0 0
174.9 0 0 0 0 0
175.5 0 0 0 0 0
176.1 0 0 0 0 0
176.7 0 0 0 0 0
177.3 0 0 0 0 0
177.9 0 0 0 0 0
178.5 0 0 0 0 0
179.1 0 0 0 0 0
179.7 0 0 0 0 0
180.3 0 0 0 0 0
180.9 0 0 0 0 0
181.5 0 0 0 0 0
182.1 0 0 0 0 0
182.7 0 0 0 0 0
183.3 0 0 0 0 0
183.9 0 0 0 0 0
184.5 0 0 0 0 0
185.1 0 0 0 0 0
185.7 0 0 0 0 0
186.3 0 0 0 0 0
186.9 0 0 0 0 0
187.5 0 0 0 0 0
188.1 0 0 0 0 0
188.7 0 0 0 0 0
189.3 0 0 0 0 0
189.9 0 0 0 0 0
190.5 0 0 0 0 0
191.1 0 0 0 0 0
191.7 0 0 0 0 0
192.3 0 0 0 0 0
192.9 0 0 0 0 0
193.5 0 0 0 0 0
194.1 0 0 0 0 0
194.7 0 0 0 0 0
195.3 0 0 0 0 0
195.9 0 0 0 0 0
196.5 0 0 0 0 0
197.1 0 0 0 0 0
197.7 0 0 0 0 0
198.3 0 0 0 0 0
198.9 0 0 0 0 0
199.5 0 0 0 0 0
200.1 0 0 0 0 0
200.7 0 0 0 0 0
201.3 0 0 0 0 0
201.9 0 0 0 0 0
202.5 0 0 0 0 0
203.1 0 0 0 0 0
203.7 0 0 0 0 0
204.3 0 0 0 0 0
204.9 0 0 0 0 0
205.5 0 0 0 0 0
206.1 0 0 0 0 0
206.7 0 0 0 0 0
207.3 0 0 0 0 0
207.9 0 0 0 0 0
208.5 0 0 0 0 0
209.1 0 0 0 0 0
209.7 0 0 0 0 0
210.3 0 0 0 0 0
210.9 0 0 0 0 0
211.5 0 0 0 0 0
212.1 0 0 0 0 0
212.7 0 0 0 0 0
213.3 0 0 0 0 0
213.9 0 0 0 0 0
214.5 0 0 0 0 0
215.1 0 0 0 0 0
215.7 0 0 0 0 0
216.3 0 0 0 0 0
216.9 0 0 0 0 0
217.5 0 0 0 0 0
218.1 0 0 0 0 0
218.7 0 0 0 0 0
219.3 0 0 0 0 0
219.9 0 0 0 0 0
220.5 0 0 0 0 0
221.1 0 0 0 0 0
221.7 0 0 0 0 0
222.3 0 0 0 0 0
222.9 0 0 0 0 0
223.5 0 0 0 0 0
224.1 0 0 0 0 0
224.7 0 0 0 0 0
225.3 0 0 0 0 0
225.9 0 0 0 0 0
226.5 0 0 0 0 0
227.1 0 0 0 0 0
227.7 0 0 0 0 0
228.3 0 0 0 0 0
228.9 0 0 0 0 0
229.5 0 0 0 0 0
230.1 0 0 0 0 0
230.7 0 0 0 0 0
231.3 0 0 0 0 0
231.9 0 0 0 0 0
232.5 0 0 0 0 0
233.1 0 0 0 0 0
233.7 0 0 0 0 0
234.3 0 0 0 0 0
234.9 0 0 0 0 0
235.5 0 0 0 0 0
236.1 0 0 0 0 0
236.7 0 0 0 0 0
237.3 0 0 0 0 0
237.9 0 0 0 0 0
238.5 0 0 0 0 0
239.1 0 0 0 0 0
239.7 0 0 0 0 0
240.3 0 0 0 0 0
240.9 0 0 0 0 0
241.5 0 0 0 0 0
242.1 0 0 0 0 0
242.7 0 0 0 0 0
243.3 0 0 0 0 0
243.9 0 0 0 0 0
244.5 0 0 0 0 0
245.1 0 0 0 0 0
245.7 0 0 0 0 0
246.3 0 0 0 0 0
246.9 0 0 0 0 0
247.5 0 0 0 0 0
248.1 0 0 0 0 0
248.7 0 0 0 0 0
249.3 0 0 0 0 0
249.9 0 0 0 0 0
250.5 0 0 0 0 0
251.1 0 0 0 0 0
251.7 0 0 0 0 0
252.3 0 0 0 0 0
252.9 0 0 0 0 0
253.5 0 0 0 0 0
254.1 0 0 0 0 0
254.7 0 0 0 0 0
255.3 0 0 0 0 0
255.9 0 0 0 0 0
256.5 0 0 0 0 0
257.1 0 0 0 0 0
257.7 0 0 0 0 0
258.3 0 0 0 0 0
258.9 0 0 0 0 0
259.5 0 0 0 0 0
260.1 0 0 0 0 0
260.7 0 0 0 0 0
261.3 0 0 0 0 0
261.9 0 0 0 0 0
262.5 0 0 0 0 0
263.1 0 0 0 0 0
263.7 0 0 0 0 0
264.3 0 0 0 0 0
264.9 0 0 0 0 0
265.5 0 0 0 0 0
266.1 0 0 0 0 0
266.7 0 0 0 0 0
267.3 0 0 0 0 0
267.9 0 0 0 0 0
268.5 0 0 0 0 0
269.1 0 0 0 0 0
269.7 0 0 0 0 0
270.3 0 0 0 0 0
270.9 0 0 0 0 0
271.5 0 0 0 0 0
272.1 0 0 0 0 0
272.7 0 0 0 0 0
273.3 0 0 0 0 0
273.9 0 0 0 0 0
274.5 0 0 0 0 0
275.1 0 0 0 0 0
275.7 0 0 0 0 0
276.3 0 0 0 0 0
276.9 0 0 0 0 0
277.5 0 0 0 0 0
278.1 0 0 0 0 0
