-296.718 2 0 -0
-296.706 2 0 -0
-296.694 2 0 -0
-296.682 2 0 -0
-296.67 2 0 -0
-296.658 2 0 -0
-296.646 2 0 -0
-296.634 2 0 -0
-296.622 2 0 -0
-296.61 2 0 -0
-296.598 2 0 -0
-296.586 2 0 -0
-296.574 2 0 -0
-296.562 2 0 -0
-296.55 2 0 -0
-296.538 2 0 -0
-296.526 2 0 -0
-296.514 2 0 -0
-296.502 2 0 -0
-296.49 2 0 -0
-296.478 2 0 -0
-296.466 2 0 -0
-296.454 2 0 -0
-296.442 2 0 -0
-296.43 2 0 -0
-296.418 2 0 -0
-296.406 2 0 -0
-296.394 2 0 -0
-296.382 2 0 -0
-296.37 2 0 -0
-296.358 2 0 -0
-296.346 2 0 -0
-296.334 2 0 -0
-296.322 2 0 -0
-296.31 2 0 -0
-296.298 2 0 -0
-296.286 2 0 -0
-296.274 2 0 -0
-296.262 2 0 -0
-296.25 2 0 -0
-296.238 2 0 -0
-296.226 2 0 -0
-296.214 2 0 -0
-296.202 2 0 -0
-296.19 2 0 -0
-296.178 2 0 -0
-296.166 2 0 -0
-296.154 2 0 -0
-296.142 2 0 -0
-296.13 2 0 -0
-296.118 2 0 -0
-296.106 2 0 -0
-296.094 2 0 -0
-296.082 2 0 -0
-296.07 2 0 -0
-296.058 2 0 -0
-296.046 2 0 -0
-296.034 2 0 -0
-296.022 2 0 -0
-296.01 2 0 -0
-295.998 2 0 -0
-295.986 2 0 -0
-295.974 2 0 -0
-295.962 2 0 -0
-295.95 2 0 -0
-295.938 2 0 -0
-295.926 2 0 -0
-295.914 2 0 -0
-295.902 2 0 -0
-295.89 2 0 -0
-295.878 2 0 -0
-295.866 2 0 -0
-295.854 2 0 -0
-295.842 2 0 -0
-295.83 2 0 -0
-295.818 2 0 -0
-295.806 2 0 -0
-295.794 2 0 -0
-295.782 2 0 -0
-295.77 2 0 -0
-295.758 2 0 -0
-295.746 2 0 -0
-295.734 2 0 -0
-295.722 2 0 -0
-295.71 2 0 -0
-295.698 2 0 -0
-295.686 2 0 -0
-295.674 2 0 -0
-295.662 2 0 -0
-295.65 2 0 -0
-295.638 2 0 -0
-295.626 2 0 -0
-295.614 2 0 -0
-295.602 2 0 -0
-295.59 2 0 -0
-295.578 2 0 -0
-295.566 2 0 -0
-295.554 2 0 -0
-295.542 2 0 -0
-295.53 2 0 -0
-295.518 2 0 -0
-295.506 2 0 -0
-295.494 2 0 -0
-295.482 2 0 -0
-295.47 2 0 -0
-295.458 2 0 -0
-295.446 2 0 -0
-295.434 2 0 -0
-295.422 2 0 -0
-295.41 2 0 -0
-295.398 2 0 -0
-295.386 2 0 -0
-295.374 2 0 -0
-295.362 2 0 -0
-295.35 2 0 -0
-295.338 2 0 -0
-295.326 2 0 -0
-295.314 2 0 -0
-295.302 2 0 -0
-295.29 2 0 -0
-295.278 2 0 -0
-295.266 2 0 -0
-295.254 2 0 -0
-295.242 2 0 -0
-295.23 2 0 -0
-295.218 2 0 -0
-295.206 2 0 -0
-295.194 2 0 -0
-295.182 2 0 -0
-295.17 2 0 -0
-295.158 2 0 -0
-295.146 2 0 -0
-295.134 2 0 -0
-295.122 2 0 -0
-295.11 2 0 -0
-295.098 2 0 -0
-295.086 2 0 -0
-295.074 2 0 -0
-295.062 2 0 -0
-295.05 2 0 -0
-295.038 2 0 -0
-295.026 2 0 -0
-295.014 2 0 -0
-295.002 2 0 -0
-294.99 2 0 -0
-294.978 2 0 -0
-294.966 2 0 -0
-294.954 2 0 -0
-294.942 2 0 -0
-294.93 2 0 -0
-294.918 2 0 -0
-294.906 2 0 -0
-294.894 2 0 -0
-294.882 2 0 -0
-294.87 2 0 -0
-294.858 2 0 -0
-294.846 2 0 -0
-294.834 2 0 -0
-294.822 2 0 -0
-294.81 2 0 -0
-294.798 2 0 -0
-294.786 2 0 -0
-294.774 2 0 -0
-294.762 2 0 -0
-294.75 2 0 -0
-294.738 2 0 -0
-294.726 2 0 -0
-294.714 2 0 -0
-294.702 2 0 -0
-294.69 2 0 -0
-294.678 2 0 -0
-294.666 2 0 -0
-294.654 2 0 -0
-294.642 2 0 -0
-294.63 2 0 -0
-294.618 2 0 -0
-294.606 2 0 -0
-294.594 2 0 -0
-294.582 2 0 -0
-294.57 2 0 -0
-294.558 2 0 -0
-294.546 2 0 -0
-294.534 2 0 -0
-294.522 2 0 -0
-294.51 2 0 -0
-294.498 2 0 -0
-294.486 2 0 -0
-294.474 2 0 -0
-294.462 2 0 -0
-294.45 2 0 -0
-294.438 2 0 -0
-294.426 2 0 -0
-294.414 2 0 -0
-294.402 2 0 -0
-294.39 2 0 -0
-294.378 2 0 -0
-294.366 2 0 -0
-294.354 2 0 -0
-294.342 2 0 -0
-294.33 2 0 -0
-294.318 2 0 -0
-294.306 2 0 -0
-294.294 2 0 -0
-294.282 2 0 -0
-294.27 2 0 -0
-294.258 2 0 -0
-294.246 2 0 -0
-294.234 2 0 -0
-294.222 2 0 -0
-294.21 2 0 -0
-294.198 2 0 -0
-294.186 2 0 -0
-294.174 2 0 -0
-294.162 2 0 -0
-294.15 2 0 -0
-294.138 2 0 -0
-294.126 2 0 -0
-294.114 2 0 -0
-294.102 2 0 -0
-294.09 2 0 -0
-294.078 2 0 -0
-294.066 2 0 -0
-294.054 2 0 -0
-294.042 2 0 -0
-294.03 2 0 -0
-294.018 2 0 -0
-294.006 2 0 -0
-293.994 2 0 -0
-293.982 2 0 -0
-293.97 2 0 -0
-293.958 2 0 -0
-293.946 2 0 -0
-293.934 2 0 -0
-293.922 2 0 -0
-293.91 2 0 -0
-293.898 2 0 -0
-293.886 2 0 -0
-293.874 2 0 -0
-293.862 2 0 -0
-293.85 2 0 -0
-293.838 2 0 -0
-293.826 2 0 -0
-293.814 2 0 -0
-293.802 2 0 -0
-293.79 2 0 -0
-293.778 2 0 -0
-293.766 2 0 -0
-293.754 2 0 -0
-293.742 2 0 -0
-293.73 2 0 -0
-293.718 2 0 -0
-293.706 2 0 -0
-293.694 2 0 -0
-293.682 2 0 -0
-293.67 2 0 -0
-293.658 2 0 -0
-293.646 2 0 -0
-293.634 2 0 -0
-293.622 2 0 -0
-293.61 2 0 -0
-293.598 2 0 -0
-293.586 2 0 -0
-293.574 2 0 -0
-293.562 2 0 -0
-293.55 2 0 -0
-293.538 2 0 -0
-293.526 2 0 -0
-293.514 2 0 -0
-293.502 2 0 -0
-293.49 2 0 -0
-293.478 2 0 -0
-293.466 2 0 -0
-293.454 2 0 -0
-293.442 2 0 -0
-293.43 2 0 -0
-293.418 2 0 -0
-293.406 2 0 -0
-293.394 2 0 -0
-293.382 2 0 -0
-293.37 2 0 -0
-293.358 2 0 -0
-293.346 2 0 -0
-293.334 2 0 -0
-293.322 2 0 -0
-293.31 2 0 -0
-293.298 2 0 -0
-293.286 2 0 -0
-293.274 2 0 -0
-293.262 2 0 -0
-293.25 2 0 -0
-293.238 2 0 -0
-293.226 2 0 -0
-293.214 2 0 -0
-293.202 2 0 -0
-293.19 2 0 -0
-293.178 2 0 -0
-293.166 2 0 -0
-293.154 2 0 -0
-293.142 2 0 -0
-293.13 2 0 -0
-293.118 2 0 -0
-293.106 2 0 -0
-293.094 2 0 -0
-293.082 2 0 -0
-293.07 2 0 -0
-293.058 2 0 -0
-293.046 2 0 -0
-293.034 2 0 -0
-293.022 2 0 -0
-293.01 2 0 -0
-292.998 2 0 -0
-292.986 2 0 -0
-292.974 2 0 -0
-292.962 2 0 -0
-292.95 2 0 -0
-292.938 2 0 -0
-292.926 2 0 -0
-292.914 2 0 -0
-292.902 2 0 -0
-292.89 2 0 -0
-292.878 2 0 -0
-292.866 2 0 -0
-292.854 2 0 -0
-292.842 2 0 -0
-292.83 2 0 -0
-292.818 2 0 -0
-292.806 2 0 -0
-292.794 2 0 -0
-292.782 2 0 -0
-292.77 2 0 -0
-292.758 2 0 -0
-292.746 2 0 -0
-292.734 2 0 -0
-292.722 2 0 -0
-292.71 2 0 -0
-292.698 2 0 -0
-292.686 2 0 -0
-292.674 2 0 -0
-292.662 2 0 -0
-292.65 2 0 -0
-292.638 2 0 -0
-292.626 2 0 -0
-292.614 2 0 -0
-292.602 2 0 -0
-292.59 2 0 -0
-292.578 2 0 -0
-292.566 2 0 -0
-292.554 2 0 -0
-292.542 2 0 -0
-292.53 2 0 -0
-292.518 2 0 -0
-292.506 2 0 -0
-292.494 2 0 -0
-292.482 2 0 -0
-292.47 2 0 -0
-292.458 2 0 -0
-292.446 2 0 -0
-292.434 2 0 -0
-292.422 2 0 -0
-292.41 2 0 -0
-292.398 2 0 -0
-292.386 2 0 -0
-292.374 2 0 -0
-292.362 2 0 -0
-292.35 2 0 -0
-292.338 2 0 -0
-292.326 2 0 -0
-292.314 2 0 -0
-292.302 2 0 -0
-292.29 2 0 -0
-292.278 2 0 -0
-292.266 2 0 -0
-292.254 2 0 -0
-292.242 2 0 -0
-292.23 2 0 -0
-292.218 2 0 -0
-292.206 2 0 -0
-292.194 2 0 -0
-292.182 2 0 -0
-292.17 2 0 -0
-292.158 2 0 -0
-292.146 2 0 -0
-292.134 2 0 -0
-292.122 2 0 -0
-292.11 2 0 -0
-292.098 2 0 -0
-292.086 2 0 -0
-292.074 2 0 -0
-292.062 2 0 -0
-292.05 2 0 -0
-292.038 2 0 -0
-292.026 2 0 -0
-292.014 2 0 -0
-292.002 2 0 -0
-291.99 2 0 -0
-291.978 2 0 -0
-291.966 2 0 -0
-291.954 2 0 -0
-291.942 2 0 -0
-291.93 2 0 -0
-291.918 2 0 -0
-291.906 2 0 -0
-291.894 2 0 -0
-291.882 2 0 -0
-291.87 2 0 -0
-291.858 2 0 -0
-291.846 2 0 -0
-291.834 2 0 -0
-291.822 2 0 -0
-291.81 2 0 -0
-291.798 2 0 -0
-291.786 2 0 -0
-291.774 2 0 -0
-291.762 2 0 -0
-291.75 2 0 -0
-291.738 2 0 -0
-291.726 2 0 -0
-291.714 2 0 -0
-291.702 2 0 -0
-291.69 2 0 -0
-291.678 2 0 -0
-291.666 2 0 -0
-291.654 2 0 -0
-291.642 2 0 -0
-291.63 2 0 -0
-291.618 2 0 -0
-291.606 2 0 -0
-291.594 2 0 -0
-291.582 2 0 -0
-291.57 2 0 -0
-291.558 2 0 -0
-291.546 2 0 -0
-291.534 2 0 -0
-291.522 2 0 -0
-291.51 2 0 -0
-291.498 2 0 -0
-291.486 2 0 -0
-291.474 2 0 -0
-291.462 2 0 -0
-291.45 2 0 -0
-291.438 2 0 -0
-291.426 2 0 -0
-291.414 2 0 -0
-291.402 2 0 -0
-291.39 2 0 -0
-291.378 2 0 -0
-291.366 2 0 -0
-291.354 2 0 -0
-291.342 2 0 -0
-291.33 2 0 -0
-291.318 2 0 -0
-291.306 2 0 -0
-291.294 2 0 -0
-291.282 2 0 -0
-291.27 2 0 -0
-291.258 2 0 -0
-291.246 2 0 -0
-291.234 2 0 -0
-291.222 2 0 -0
-291.21 2 0 -0
-291.198 2 0 -0
-291.186 2 0 -0
-291.174 2 0 -0
-291.162 2 0 -0
-291.15 2 0 -0
-291.138 2 0 -0
-291.126 2 0 -0
-291.114 2 0 -0
-291.102 2 0 -0
-291.09 2 0 -0
-291.078 2 0 -0
-291.066 2 0 -0
-291.054 2 0 -0
-291.042 2 0 -0
-291.03 2 0 -0
-291.018 2 0 -0
-291.006 2 0 -0
-290.994 2 0 -0
-290.982 2 0 -0
-290.97 2 0 -0
-290.958 2 0 -0
-290.946 2 0 -0
-290.934 2 0 -0
-290.922 2 0 -0
-290.91 2 0 -0
-290.898 2 0 -0
-290.886 2 0 -0
-290.874 2 0 -0
-290.862 2 0 -0
-290.85 2 0 -0
-290.838 2 0 -0
-290.826 2 0 -0
-290.814 2 0 -0
-290.802 2 0 -0
-290.79 2 0 -0
-290.778 2 0 -0
-290.766 2 0 -0
-290.754 2 0 -0
-290.742 2 0 -0
-290.73 2 0 -0
-290.718 2 0 -0
-290.706 2 0 -0
-290.694 2 0 -0
-290.682 2 0 -0
-290.67 2 0 -0
-290.658 2 0 -0
-290.646 2 0 -0
-290.634 2 0 -0
-290.622 2 0 -0
-290.61 2 0 -0
-290.598 2 0 -0
-290.586 2 0 -0
-290.574 2 0 -0
-290.562 2 0 -0
-290.55 2 0 -0
-290.538 2 0 -0
-290.526 2 0 -0
-290.514 2 0 -0
-290.502 2 0 -0
-290.49 2 0 -0
-290.478 2 0 -0
-290.466 2 0 -0
-290.454 2 0 -0
-290.442 2 0 -0
-290.43 2 0 -0
-290.418 2 0 -0
-290.406 2 0 -0
-290.394 2 0 -0
-290.382 2 0 -0
-290.37 2 0 -0
-290.358 2 0 -0
-290.346 2 0 -0
-290.334 2 0 -0
-290.322 2 0 -0
-290.31 2 0 -0
-290.298 2 0 -0
-290.286 2 0 -0
-290.274 2 0 -0
-290.262 2 0 -0
-290.25 2 0 -0
-290.238 2 0 -0
-290.226 2 0 -0
-290.214 2 0 -0
-290.202 2 0 -0
-290.19 2 0 -0
-290.178 2 0 -0
-290.166 2 0 -0
-290.154 2 0 -0
-290.142 2 0 -0
-290.13 2 0 -0
-290.118 2 0 -0
-290.106 2 0 -0
-290.094 2 0 -0
-290.082 2 0 -0
-290.07 2 0 -0
-290.058 2 0 -0
-290.046 2 0 -0
-290.034 2 0 -0
-290.022 2 0 -0
-290.01 2 0 -0
-289.998 2 0 -0
-289.986 2 0 -0
-289.974 2 0 -0
-289.962 2 0 -0
-289.95 2 0 -0
-289.938 2 0 -0
-289.926 2 0 -0
-289.914 2 0 -0
-289.902 2 0 -0
-289.89 2 0 -0
-289.878 2 0 -0
-289.866 2 0 -0
-289.854 2 0 -0
-289.842 2 0 -0
-289.83 2 0 -0
-289.818 2 0 -0
-289.806 2 0 -0
-289.794 2 0 -0
-289.782 2 0 -0
-289.77 2 0 -0
-289.758 2 0 -0
-289.746 2 0 -0
-289.734 2 0 -0
-289.722 2 0 -0
-289.71 2 0 -0
-289.698 2 0 -0
-289.686 2 0 -0
-289.674 2 0 -0
-289.662 2 0 -0
-289.65 2 0 -0
-289.638 2 0 -0
-289.626 2 0 -0
-289.614 2 0 -0
-289.602 2 0 -0
-289.59 2 0 -0
-289.578 2 0 -0
-289.566 2 0 -0
-289.554 2 0 -0
-289.542 2 0 -0
-289.53 2 0 -0
-289.518 2 0 -0
-289.506 2 0 -0
-289.494 2 0 -0
-289.482 2 0 -0
-289.47 2 0 -0
-289.458 2 0 -0
-289.446 2 0 -0
-289.434 2 0 -0
-289.422 2 0 -0
-289.41 2 0 -0
-289.398 2 0 -0
-289.386 2 0 -0
-289.374 2 0 -0
-289.362 2 0 -0
-289.35 2 0 -0
-289.338 2 0 -0
-289.326 2 0 -0
-289.314 2 0 -0
-289.302 2 0 -0
-289.29 2 0 -0
-289.278 2 0 -0
-289.266 2 0 -0
-289.254 2 0 -0
-289.242 2 0 -0
-289.23 2 0 -0
-289.218 2 0 -0
-289.206 2 0 -0
-289.194 2 0 -0
-289.182 2 0 -0
-289.17 2 0 -0
-289.158 2 0 -0
-289.146 2 0 -0
-289.134 2 0 -0
-289.122 2 0 -0
-289.11 2 0 -0
-289.098 2 0 -0
-289.086 2 0 -0
-289.074 2 0 -0
-289.062 2 0 -0
-289.05 2 0 -0
-289.038 2 0 -0
-289.026 2 0 -0
-289.014 2 0 -0
-289.002 2 0 -0
-288.99 2 0 -0
-288.978 2 0 -0
-288.966 2 0 -0
-288.954 2 0 -0
-288.942 2 0 -0
-288.93 2 0 -0
-288.918 2 0 -0
-288.906 2 0 -0
-288.894 2 0 -0
-288.882 2 0 -0
-288.87 2 0 -0
-288.858 2 0 -0
-288.846 2 0 -0
-288.834 2 0 -0
-288.822 2 0 -0
-288.81 2 0 -0
-288.798 2 0 -0
-288.786 2 0 -0
-288.774 2 0 -0
-288.762 2 0 -0
-288.75 2 0 -0
-288.738 2 0 -0
-288.726 2 0 -0
-288.714 2 0 -0
-288.702 2 0 -0
-288.69 2 0 -0
-288.678 2 0 -0
-288.666 2 0 -0
-288.654 2 0 -0
-288.642 2 0 -0
-288.63 2 0 -0
-288.618 2 0 -0
-288.606 2 0 -0
-288.594 2 0 -0
-288.582 2 0 -0
-288.57 2 0 -0
-288.558 2 0 -0
-288.546 2 0 -0
-288.534 2 0 -0
-288.522 2 0 -0
-288.51 2 0 -0
-288.498 2 0 -0
-288.486 2 0 -0
-288.474 2 0 -0
-288.462 2 0 -0
-288.45 2 0 -0
-288.438 2 0 -0
-288.426 2 0 -0
-288.414 2 0 -0
-288.402 2 0 -0
-288.39 2 0 -0
-288.378 2 0 -0
-288.366 2 0 -0
-288.354 2 0 -0
-288.342 2 0 -0
-288.33 2 0 -0
-288.318 2 0 -0
-288.306 2 0 -0
-288.294 2 0 -0
-288.282 2 0 -0
-288.27 2 0 -0
-288.258 2 0 -0
-288.246 2 0 -0
-288.234 2 0 -0
-288.222 2 0 -0
-288.21 2 0 -0
-288.198 2 0 -0
-288.186 2 0 -0
-288.174 2 0 -0
-288.162 2 0 -0
-288.15 2 0 -0
-288.138 2 0 -0
-288.126 2 0 -0
-288.114 2 0 -0
-288.102 2 0 -0
-288.09 2 0 -0
-288.078 2 0 -0
-288.066 2 0 -0
-288.054 2 0 -0
-288.042 2 0 -0
-288.03 2 0 -0
-288.018 2 0 -0
-288.006 2 0 -0
-287.994 2 0 -0
-287.982 2 0 -0
-287.97 2 0 -0
-287.958 2 0 -0
-287.946 2 0 -0
-287.934 2 0 -0
-287.922 2 0 -0
-287.91 2 0 -0
-287.898 2 0 -0
-287.886 2 0 -0
-287.874 2 0 -0
-287.862 2 0 -0
-287.85 2 0 -0
-287.838 2 0 -0
-287.826 2 0 -0
-287.814 2 0 -0
-287.802 2 0 -0
-287.79 2 0 -0
-287.778 2 0 -0
-287.766 2 0 -0
-287.754 2 0 -0
-287.742 2 0 -0
-287.73 2 0 -0
-287.718 2 0 -0
-287.706 2 0 -0
-287.694 2 0 -0
-287.682 2 0 -0
-287.67 2 0 -0
-287.658 2 0 -0
-287.646 2 0 -0
-287.634 2 0 -0
-287.622 2 0 -0
-287.61 2 0 -0
-287.598 2 0 -0
-287.586 2 0 -0
-287.574 2 0 -0
-287.562 2 0 -0
-287.55 2 0 -0
-287.538 2 0 -0
-287.526 2 0 -0
-287.514 2 0 -0
-287.502 2 0 -0
-287.49 2 0 -0
-287.478 2 0 -0
-287.466 2 0 -0
-287.454 2 0 -0
-287.442 2 0 -0
-287.43 2 0 -0
-287.418 2 0 -0
-287.406 2 0 -0
-287.394 2 0 -0
-287.382 2 0 -0
-287.37 2 0 -0
-287.358 2 0 -0
-287.346 2 0 -0
-287.334 2 0 -0
-287.322 2 0 -0
-287.31 2 0 -0
-287.298 2 0 -0
-287.286 2 0 -0
-287.274 2 0 -0
-287.262 2 0 -0
-287.25 2 0 -0
-287.238 2 0 -0
-287.226 2 0 -0
-287.214 2 0 -0
-287.202 2 0 -0
-287.19 2 0 -0
-287.178 2 0 -0
-287.166 2 0 -0
-287.154 2 0 -0
-287.142 2 0 -0
-287.13 2 0 -0
-287.118 2 0 -0
-287.106 2 0 -0
-287.094 2 0 -0
-287.082 2 0 -0
-287.07 2 0 -0
-287.058 2 0 -0
-287.046 2 0 -0
-287.034 2 0 -0
-287.022 2 0 -0
-287.01 2 0 -0
-286.998 2 0 -0
-286.986 2 0 -0
-286.974 2 0 -0
-286.962 2 0 -0
-286.95 2 0 -0
-286.938 2 0 -0
-286.926 2 0 -0
-286.914 2 0 -0
-286.902 2 0 -0
-286.89 2 0 -0
-286.878 2 0 -0
-286.866 2 0 -0
-286.854 2 0 -0
-286.842 2 0 -0
-286.83 2 0 -0
-286.818 2 0 -0
-286.806 2 0 -0
-286.794 2 0 -0
-286.782 2 0 -0
-286.77 2 0 -0
-286.758 2 0 -0
-286.746 2 0 -0
-286.734 2 0 -0
-286.722 2 0 -0
-286.71 2 0 -0
-286.698 2 0 -0
-286.686 2 0 -0
-286.674 2 0 -0
-286.662 2 0 -0
-286.65 2 0 -0
-286.638 2 0 -0
-286.626 2 0 -0
-286.614 2 0 -0
-286.602 2 0 -0
-286.59 2 0 -0
-286.578 2 0 -0
-286.566 2 0 -0
-286.554 2 0 -0
-286.542 2 0 -0
-286.53 2 0 -0
-286.518 2 0 -0
-286.506 2 0 -0
-286.494 2 0 -0
-286.482 2 0 -0
-286.47 2 0 -0
-286.458 2 0 -0
-286.446 2 0 -0
-286.434 2 0 -0
-286.422 2 0 -0
-286.41 2 0 -0
-286.398 2 0 -0
-286.386 2 0 -0
-286.374 2 0 -0
-286.362 2 0 -0
-286.35 2 0 -0
-286.338 2 0 -0
-286.326 2 0 -0
-286.314 2 0 -0
-286.302 2 0 -0
-286.29 2 0 -0
-286.278 2 0 -0
-286.266 2 0 -0
-286.254 2 0 -0
-286.242 2 0 -0
-286.23 2 0 -0
-286.218 2 0 -0
-286.206 2 0 -0
-286.194 2 0 -0
-286.182 2 0 -0
-286.17 2 0 -0
-286.158 2 0 -0
-286.146 2 0 -0
-286.134 2 0 -0
-286.122 2 0 -0
-286.11 2 0 -0
-286.098 2 0 -0
-286.086 2 0 -0
-286.074 2 0 -0
-286.062 2 0 -0
-286.05 2 0 -0
-286.038 2 0 -0
-286.026 2 0 -0
-286.014 2 0 -0
